50,1,Noise0,target,6,14
50,1,Noise0,target,5,10
50,1,Noise0,target,4,2
50,1,Noise0,target,3,2
50,1,Noise0,target,2,0
50,1,Noise0,target,1,2
50,1,Noise0,lure,6,0
50,1,Noise0,lure,5,3
50,1,Noise0,lure,4,1
50,1,Noise0,lure,3,1
50,1,Noise0,lure,2,4
50,1,Noise0,lure,1,21
50,1,Noise1,target,6,11
50,1,Noise1,target,5,7
50,1,Noise1,target,4,7
50,1,Noise1,target,3,3
50,1,Noise1,target,2,1
50,1,Noise1,target,1,1
50,1,Noise1,lure,6,1
50,1,Noise1,lure,5,1
50,1,Noise1,lure,4,4
50,1,Noise1,lure,3,4
50,1,Noise1,lure,2,4
50,1,Noise1,lure,1,16
50,1,Noise2,target,6,6
50,1,Noise2,target,5,9
50,1,Noise2,target,4,9
50,1,Noise2,target,3,2
50,1,Noise2,target,2,2
50,1,Noise2,target,1,2
50,1,Noise2,lure,6,0
50,1,Noise2,lure,5,2
50,1,Noise2,lure,4,4
50,1,Noise2,lure,3,5
50,1,Noise2,lure,2,3
50,1,Noise2,lure,1,16
50,1,Noise3,target,6,4
50,1,Noise3,target,5,12
50,1,Noise3,target,4,5
50,1,Noise3,target,3,6
50,1,Noise3,target,2,2
50,1,Noise3,target,1,1
50,1,Noise3,lure,6,1.0
50,1,Noise3,lure,5,4.0
50,1,Noise3,lure,4,4.0
50,1,Noise3,lure,3,6.0
50,1,Noise3,lure,2,2.0
50,1,Noise3,lure,1,13.0
50,1,Noise4,target,6,5
50,1,Noise4,target,5,11
50,1,Noise4,target,4,9
50,1,Noise4,target,3,2
50,1,Noise4,target,2,1
50,1,Noise4,target,1,2
50,1,Noise4,lure,6,1
50,1,Noise4,lure,5,6
50,1,Noise4,lure,4,4
50,1,Noise4,lure,3,7
50,1,Noise4,lure,2,3
50,1,Noise4,lure,1,9
50,1,Noise5,target,6,6
50,1,Noise5,target,5,8
50,1,Noise5,target,4,7
50,1,Noise5,target,3,4
50,1,Noise5,target,2,2
50,1,Noise5,target,1,3
50,1,Noise5,lure,6,1.0
50,1,Noise5,lure,5,3.0
50,1,Noise5,lure,4,5.0
50,1,Noise5,lure,3,5.0
50,1,Noise5,lure,2,3.0
50,1,Noise5,lure,1,13.0
50,1,Noise6,target,6,2
50,1,Noise6,target,5,13
50,1,Noise6,target,4,8
50,1,Noise6,target,3,3
50,1,Noise6,target,2,2
50,1,Noise6,target,1,2
50,1,Noise6,lure,6,0
50,1,Noise6,lure,5,9
50,1,Noise6,lure,4,8
50,1,Noise6,lure,3,7
50,1,Noise6,lure,2,2
50,1,Noise6,lure,1,4
50,1,Noise7,target,6,3
50,1,Noise7,target,5,12
50,1,Noise7,target,4,9
50,1,Noise7,target,3,2
50,1,Noise7,target,2,2
50,1,Noise7,target,1,2
50,1,Noise7,lure,6,0
50,1,Noise7,lure,5,8
50,1,Noise7,lure,4,11
50,1,Noise7,lure,3,4
50,1,Noise7,lure,2,3
50,1,Noise7,lure,1,4
